"country","indicator","Unit","Date","Value"
"Cyprus","Whisker-low","score","2016","5.5273069268465"
"Cyprus","Freedom to make life choices","score","2016","0.355111539363861"
"Cyprus","Generosity","score","2016","0.271254301071167"
"Cyprus","Perceptions of corruption","score","2016","0.0412379764020443"
"Cyprus","Life Ladder","score","2016","5.79461860656738"
"Cyprus","Log GDP per capita","score","2016","10.3523759841919"
"Cyprus","Social support","score","2016","0.786438465118408"
"Cyprus","Healthy life expectancy at birth","years","2016","73.3000030517578"
"Cyprus","Freedom to make life choices","score","2016","0.756220996379852"
"Cyprus","Generosity","score","2016","-0.0332454890012741"
"Cyprus","Perceptions of corruption","score","2016","0.897639513015747"
"Cyprus","Positive affect","score","2016","0.742049396038055"
"Cyprus","Negative affect","score","2016","0.336344689130783"
"Cyprus","Confidence in national government","score","2016","0.333909511566162"
"Cyprus","Democratic Quality","score","2016","0.825391352176666"
"Cyprus","Delivery Quality","score","2016","0.890463829040527"
"Cyprus","Standard deviation of ladder by country-year","score","2016","2.42055082321167"
"Cyprus","Standard deviation/Mean of ladder by country-year","score","2016","0.417723923921585"
"Cyprus","GINI index (World Bank estimate), average 2000-16","score","2016","0.326166666666667"
"Cyprus","gini of household income reported in Gallup, by wp5-year","score","2016","0.39818948507309"
"Cyprus","Most people can be trusted, WVS round 2005-2009","score","2016","0.0988750606775284"
"Cyprus","Most people can be trusted, WVS round 2010-2014","score","2016","0.0751437246799469"
"Czech Republic","GDP per capita","score","2016","1.35268235206604"
"Czech Republic","Social support","score","2016","1.43388521671295"
"Czech Republic","Happiness Score","Scale, 0=Low ; 10=High","2016","6.60900020599365"
"Czech Republic","Healthy life expectancy","score","2016","0.754444003105164"
"Czech Republic","Dystopia (1.88) + residual","score","2016","2.45186185836792"
"Czech Republic","Whisker-high","score","2016","6.68386246263981"
"Czech Republic","Whisker-low","score","2016","6.5341379493475"
"Czech Republic","Freedom to make life choices","score","2016","0.490946173667908"
"Czech Republic","Generosity","score","2016","0.0881067588925362"
"Czech Republic","Perceptions of corruption","score","2016","0.0368729270994663"
"Czech Republic","Life Ladder","score","2016","6.73562717437744"
"Czech Republic","Log GDP per capita","score","2016","10.352614402771"
"Czech Republic","Social support","score","2016","0.930592894554138"
"Czech Republic","Healthy life expectancy at birth","years","2016","69.3000030517578"
"Czech Republic","Freedom to make life choices","score","2016","0.850328266620636"
"Czech Republic","Generosity","score","2016","-0.19962003827095"
"Czech Republic","Perceptions of corruption","score","2016","0.900430738925934"
"Czech Republic","Positive affect","score","2016","0.755701959133148"
"Czech Republic","Negative affect","score","2016","0.201041638851166"
"Czech Republic","Confidence in national government","score","2016","0.415120720863342"
"Czech Republic","Democratic Quality","score","2016","1.00041794776917"
"Czech Republic","Delivery Quality","score","2016","0.903230726718903"
"Czech Republic","Standard deviation of ladder by country-year","score","2016","1.68217074871063"
"Czech Republic","Standard deviation/Mean of ladder by country-year","score","2016","0.24974225461483"
"Czech Republic","GINI index (World Bank estimate), average 2000-16","score","2016","0.264166666666667"
"Czech Republic","gini of household income reported in Gallup, by wp5-year","score","2016","0.290533870458603"
"Czech Republic","Most people can be trusted, WVS round 1989-1993","score","2016","0.30227518081665"
"Czech Republic","Most people can be trusted, WVS round 1994-1998","score","2016","0.28519195318222"
"Denmark","GDP per capita","score","2016","1.48238301277161"
"Denmark","Social support","score","2016","1.55112159252167"
"Denmark","Happiness Score","Scale, 0=Low ; 10=High","2016","7.52199983596802"
"Denmark","Healthy life expectancy","score","2016","0.792565524578094"
"Denmark","Dystopia (1.88) + residual","score","2016","2.31370735168457"
"Denmark","Whisker-high","score","2016","7.58172806486487"
"Denmark","Whisker-low","score","2016","7.46227160707116"
"Denmark","Freedom to make life choices","score","2016","0.626006722450256"
"Denmark","Generosity","score","2016","0.355280488729477"
"Denmark","Perceptions of corruption","score","2016","0.40077006816864"
"Denmark","Life Ladder","score","2016","7.5577826499939"
"Denmark","Log GDP per capita","score","2016","10.7362060546875"
"Denmark","Social support","score","2016","0.954451501369476"
"Denmark","Healthy life expectancy at birth","years","2016","71.8000030517578"
"Denmark","Freedom to make life choices","score","2016","0.948230564594269"
"Denmark","Generosity","score","2016","0.134531944990158"
"Denmark","Perceptions of corruption","score","2016","0.209893375635147"
"Denmark","Positive affect","score","2016","0.836115717887878"
"Denmark","Negative affect","score","2016","0.207583427429199"
"Denmark","Confidence in national government","score","2016","0.467660695314407"
"Denmark","Democratic Quality","score","2016","1.20460045337677"
"Denmark","Delivery Quality","score","2016","1.89868438243866"
"Denmark","Standard deviation of ladder by country-year","score","2016","1.61146986484528"
"Denmark","Standard deviation/Mean of ladder by country-year","score","2016","0.213219925761223"
"Denmark","GINI index (World Bank estimate), average 2000-16","score","2016","0.267"
"Denmark","gini of household income reported in Gallup, by wp5-year","score","2016","0.504988729953766"
"Dominican Republic","GDP per capita","score","2016","1.07937383651733"
"Dominican Republic","Social support","score","2016","1.40241670608521"
"Dominican Republic","Happiness Score","Scale, 0=Low ; 10=High","2016","5.23000001907349"
"Dominican Republic","Healthy life expectancy","score","2016","0.574873745441437"
"Dominican Republic","Dystopia (1.88) + residual","score","2016","1.31946516036987"
"Dominican Republic","Whisker-high","score","2016","5.34906088516116"
"Dominican Republic","Whisker-low","score","2016","5.11093915298581"
"Dominican Republic","Freedom to make life choices","score","2016","0.55258983373642"
"Dominican Republic","Generosity","score","2016","0.186967849731445"
"Dominican Republic","Perceptions of corruption","score","2016","0.113945253193378"
"Dominican Republic","Life Ladder","score","2016","5.23869848251343"
"Dominican Republic","Log GDP per capita","score","2016","9.55536270141602"
"Dominican Republic","Social support","score","2016","0.894753456115723"
"Dominican Republic","Healthy life expectancy at birth","years","2016","65.1999969482422"
"Dominican Republic","Freedom to make life choices","score","2016","0.872712433338165"
"Dominican Republic","Generosity","score","2016","-0.0819751992821693"
"Dominican Republic","Perceptions of corruption","score","2016","0.737182974815369"
"Dominican Republic","Positive affect","score","2016","0.759945571422577"
"Dominican Republic","Negative affect","score","2016","0.278095126152039"
"Dominican Republic","Confidence in national government","score","2016","0.549424827098846"
"Dominican Republic","Democratic Quality","score","2016","0.216356426477432"
"Dominican Republic","Delivery Quality","score","2016","-0.366028934717178"
"Dominican Republic","Standard deviation of ladder by country-year","score","2016","3.11209154129028"
"Dominican Republic","Standard deviation/Mean of ladder by country-year","score","2016","0.594058156013489"
"Dominican Republic","GINI index (World Bank estimate)","score","2016","0.453"
"Dominican Republic","GINI index (World Bank estimate), average 2000-16","score","2016","0.484705882352941"
"Dominican Republic","gini of household income reported in Gallup, by wp5-year","score","2016","0.484080135822296"
"Dominican Republic","Most people can be trusted, WVS round 1994-1998","score","2016","0.251798570156097"
"Ecuador","GDP per capita","score","2016","1.00082039833069"
"Ecuador","Social support","score","2016","1.28616881370544"
"Ecuador","Happiness Score","Scale, 0=Low ; 10=High","2016","6.00799989700317"
"Ecuador","Healthy life expectancy","score","2016","0.685636222362518"
"Ecuador","Dystopia (1.88) + residual","score","2016","2.29035258293152"
"Ecuador","Whisker-high","score","2016","6.10584767535329"
"Ecuador","Whisker-low","score","2016","5.91015211865306"
"Ecuador","Freedom to make life choices","score","2016","0.4551981985569"
"Ecuador","Generosity","score","2016","0.150112465023994"
"Ecuador","Perceptions of corruption","score","2016","0.140134647488594"
"Ecuador","Life Ladder","score","2016","6.11543750762939"
"Ecuador","Log GDP per capita","score","2016","9.25189113616943"
"Ecuador","Social support","score","2016","0.842352092266083"
"Ecuador","Healthy life expectancy at birth","years","2016","67.9000015258789"
"Ecuador","Freedom to make life choices","score","2016","0.846336305141449"
"Ecuador","Generosity","score","2016","-0.0184644311666489"
"Ecuador","Perceptions of corruption","score","2016","0.774084150791168"
"Ecuador","Positive affect","score","2016","0.846354007720947"
"Ecuador","Negative affect","score","2016","0.365246593952179"
"Ecuador","Confidence in national government","score","2016","0.474427789449692"
"Ecuador","Democratic Quality","score","2016","-0.16691118478775"
"Ecuador","Delivery Quality","score","2016","-0.722234427928925"
"Ecuador","Standard deviation of ladder by country-year","score","2016","2.42624282836914"
"Ecuador","Standard deviation/Mean of ladder by country-year","score","2016","0.396740674972534"
"Ecuador","GINI index (World Bank estimate)","score","2016","0.45"
"Ecuador","GINI index (World Bank estimate), average 2000-16","score","2016","0.496"
"Ecuador","gini of household income reported in Gallup, by wp5-year","score","2016","0.387520909309387"
"Ecuador","Most people can be trusted, WVS round 2010-2014","score","2016","0.0716069936752319"
"Egypt","GDP per capita","score","2016","0.989701807498932"
"Egypt","Social support","score","2016","0.997471392154694"
"Egypt","Happiness Score","Scale, 0=Low ; 10=High","2016","4.7350001335144"
"Egypt","Healthy life expectancy","score","2016","0.520187258720398"
"Egypt","Dystopia (1.88) + residual","score","2016","1.70216107368469"
"Egypt","Whisker-high","score","2016","4.82513378962874"
"Egypt","Whisker-low","score","2016","4.64486647740006"
"Egypt","Freedom to make life choices","score","2016","0.282110154628754"
"Egypt","Generosity","score","2016","0.128631442785263"
"Egypt","Perceptions of corruption","score","2016","0.114381365478039"
"Egypt","Life Ladder","score","2016","4.55674076080322"
"Egypt","Log GDP per capita","score","2016","9.24223613739014"
"Egypt","Social support","score","2016","0.80921858549118"
"Egypt","Healthy life expectancy at birth","years","2016","61.0999984741211"
"Egypt","Freedom to make life choices","score","2016","0.65584522485733"
"Egypt","Generosity","score","2016","-0.148785099387169"
"Egypt","Perceptions of corruption","score","2016","0.817527413368225"
"Egypt","Positive affect","score","2016","0.611369669437408"
"Egypt","Negative affect","score","2016","0.370498210191727"
"Egypt","Confidence in national government","score","2016","0.619130909442902"
"Egypt","Democratic Quality","score","2016","-1.32015335559845"
"Egypt","Delivery Quality","score","2016","-0.682029902935028"
"Egypt","Standard deviation of ladder by country-year","score","2016","2.05517029762268"
"Egypt","Standard deviation/Mean of ladder by country-year","score","2016","0.451017618179321"
"Egypt","GINI index (World Bank estimate), average 2000-16","score","2016","0.312"
"Egypt","gini of household income reported in Gallup, by wp5-year","score","2016","0.362563461065292"
"Egypt","Most people can be trusted, WVS round 1999-2004","score","2016","0.374666661024094"
"Egypt","Most people can be trusted, WVS round 2005-2009","score","2016","0.185012802481651"
"Egypt","Most people can be trusted, WVS round 2010-2014","score","2016","0.215008899569511"
"El Salvador","GDP per capita","score","2016","0.909784495830536"
"El Salvador","Social support","score","2016","1.18212509155273"
"El Salvador","Happiness Score","Scale, 0=Low ; 10=High","2016","6.00299978256226"
"El Salvador","Healthy life expectancy","score","2016","0.596018552780151"
"El Salvador","Dystopia (1.88) + residual","score","2016","2.7145938873291"
"El Salvador","Whisker-high","score","2016","6.108635122329"
"El Salvador","Whisker-low","score","2016","5.89736444279552"
"El Salvador","Freedom to make life choices","score","2016","0.432452529668808"
"El Salvador","Generosity","score","2016","0.0782579854130745"
"El Salvador","Perceptions of corruption","score","2016","0.0899809598922729"
"El Salvador","Life Ladder","score","2016","6.13982486724854"
"El Salvador","Log GDP per capita","score","2016","8.87684345245361"
"El Salvador","Social support","score","2016","0.79365998506546"
"El Salvador","Healthy life expectancy at birth","years","2016","65.5"
"El Salvador","Freedom to make life choices","score","2016","0.799847006797791"
"El Salvador","Generosity","score","2016","-0.183699354529381"
"El Salvador","Perceptions of corruption","score","2016","0.797312021255493"
"El Salvador","Positive affect","score","2016","0.76125568151474"
"El Salvador","Negative affect","score","2016","0.345736473798752"
"El Salvador","Confidence in national government","score","2016","0.251704782247543"
"El Salvador","Democratic Quality","score","2016","0.0443632937967777"
"El Salvador","Delivery Quality","score","2016","-0.356150239706039"
"El Salvador","Standard deviation of ladder by country-year","score","2016","2.59812593460083"
"El Salvador","Standard deviation/Mean of ladder by country-year","score","2016","0.423159629106522"
"El Salvador","GINI index (World Bank estimate)","score","2016","0.4"
"El Salvador","GINI index (World Bank estimate), average 2000-16","score","2016","0.457823529411765"
"El Salvador","gini of household income reported in Gallup, by wp5-year","score","2016","0.457764565944672"
"El Salvador","Most people can be trusted, WVS round 1994-1998","score","2016","0.141148328781128"
"Estonia","GDP per capita","score","2016","1.32087934017181"
"Estonia","Social support","score","2016","1.47667109966278"
"Estonia","Happiness Score","Scale, 0=Low ; 10=High","2016","5.61100006103516"
"Estonia","Healthy life expectancy","score","2016","0.695168316364288"
"Estonia","Dystopia (1.88) + residual","score","2016","1.35750865936279"
"Estonia","Whisker-high","score","2016","5.68813987419009"
"Estonia","Whisker-low","score","2016","5.53386024788022"
"Estonia","Freedom to make life choices","score","2016","0.479131430387497"
"Estonia","Generosity","score","2016","0.0988908112049103"
"Estonia","Perceptions of corruption","score","2016","0.183248922228813"
"Estonia","Life Ladder","score","2016","5.6496753692627"
"Estonia","Log GDP per capita","score","2016","10.2438745498657"
"Estonia","Social support","score","2016","0.937715113162994"
"Estonia","Healthy life expectancy at birth","years","2016","68.1999969482422"
"Estonia","Freedom to make life choices","score","2016","0.84277069568634"
"Estonia","Generosity","score","2016","-0.153377562761307"
"Estonia","Perceptions of corruption","score","2016","0.639085292816162"
"Estonia","Positive affect","score","2016","0.726254880428314"
"Estonia","Negative affect","score","2016","0.176869258284569"
"Estonia","Confidence in national government","score","2016","0.339834302663803"
"Estonia","Democratic Quality","score","2016","0.940917730331421"
"Estonia","Delivery Quality","score","2016","1.32376623153687"
"Estonia","Standard deviation of ladder by country-year","score","2016","1.75308632850647"
"Estonia","Standard deviation/Mean of ladder by country-year","score","2016","0.310298591852188"
"Estonia","GINI index (World Bank estimate), average 2000-16","score","2016","0.332461538461538"
"Estonia","gini of household income reported in Gallup, by wp5-year","score","2016","0.343596786260605"
"Estonia","Most people can be trusted, WVS round 1994-1998","score","2016","0.210577860474586"
"Estonia","Most people can be trusted, WVS round 2010-2014","score","2016","0.389869928359985"
"Ethiopia","GDP per capita","score","2016","0.339233845472336"
"Ethiopia","Social support","score","2016","0.86466920375824"
"Ethiopia","Happiness Score","Scale, 0=Low ; 10=High","2016","4.46000003814697"
"Ethiopia","Healthy life expectancy","score","2016","0.353409707546234"
"Ethiopia","Dystopia (1.88) + residual","score","2016","2.01574373245239"
"Ethiopia","Whisker-high","score","2016","4.54272867664695"
"Ethiopia","Whisker-low","score","2016","4.377271399647"
"Ethiopia","Freedom to make life choices","score","2016","0.408842742443085"
"Ethiopia","Generosity","score","2016","0.312650740146637"
"Ethiopia","Perceptions of corruption","score","2016","0.165455713868141"
"Ethiopia","Life Ladder","score","2016","4.29784870147705"
"Ethiopia","Log GDP per capita","score","2016","7.3829288482666"
"Ethiopia","Social support","score","2016","0.718718707561493"
"Ethiopia","Healthy life expectancy at birth","years","2016","57.5"
"Ethiopia","Freedom to make life choices","score","2016","0.744307696819305"
"Ethiopia","Generosity","score","2016","0.0453629903495312"
"Ethiopia","Perceptions of corruption","score","2016","0.702880859375"
"Ethiopia","Positive affect","score","2016","0.727070868015289"
"Ethiopia","Negative affect","score","2016","0.253940522670746"
"Ethiopia","Confidence in national government","score","2016","0.748945593833923"
"Ethiopia","Democratic Quality","score","2016","-1.51170766353607"
"Ethiopia","Delivery Quality","score","2016","-0.662681221961975"
"Ethiopia","Standard deviation of ladder by country-year","score","2016","1.80898213386536"
"Ethiopia","Standard deviation/Mean of ladder by country-year","score","2016","0.420904099941254"
"Ethiopia","GINI index (World Bank estimate), average 2000-16","score","2016","0.340333333333333"
"Ethiopia","gini of household income reported in Gallup, by wp5-year","score","2016","0.52098822593689"
"Ethiopia","Most people can be trusted, WVS round 2005-2009","score","2016","0.22526316344738"
"Finland","GDP per capita","score","2016","1.44357192516327"
"Finland","Social support","score","2016","1.5402467250824"
"Finland","Happiness Score","Scale, 0=Low ; 10=High","2016","7.4689998626709"
"Finland","Healthy life expectancy","score","2016","0.80915766954422"
"Finland","Dystopia (1.88) + residual","score","2016","2.4301815032959"
"Finland","Whisker-high","score","2016","7.52754207581282"
"Finland","Whisker-low","score","2016","7.41045764952898"
"Finland","Freedom to make life choices","score","2016","0.617950856685638"
"Finland","Generosity","score","2016","0.24548277258873"
"Finland","Perceptions of corruption","score","2016","0.38261154294014"
"Finland","Life Ladder","score","2016","7.65984344482422"
"Finland","Log GDP per capita","score","2016","10.588077545166"
"Finland","Social support","score","2016","0.953940451145172"
"Finland","Healthy life expectancy at birth","years","2016","71.6999969482422"
"Finland","Freedom to make life choices","score","2016","0.948372185230255"
"Finland","Generosity","score","2016","-0.0306274853646755"
"Finland","Perceptions of corruption","score","2016","0.249659568071365"
"Finland","Positive affect","score","2016","0.797325074672699"
"Finland","Negative affect","score","2016","0.181998446583748"
"Finland","Confidence in national government","score","2016","0.485727250576019"
"Finland","Democratic Quality","score","2016","1.26537239551544"
"Finland","Delivery Quality","score","2016","1.97533905506134"
"Finland","Standard deviation of ladder by country-year","score","2016","1.4790186882019"
"Finland","Standard deviation/Mean of ladder by country-year","score","2016","0.193087324500084"
"Finland","GINI index (World Bank estimate), average 2000-16","score","2016","0.275615384615385"
"Finland","gini of household income reported in Gallup, by wp5-year","score","2016","0.394821226596832"
"Finland","Most people can be trusted, WVS round 1981-1984","score","2016","0.571719229221344"
"Finland","Most people can be trusted, WVS round 1994-1998","score","2016","0.479229986667633"
"Finland","Most people can be trusted, WVS round 2005-2009","score","2016","0.580378592014313"
"France","GDP per capita","score","2016","1.43092346191406"
"France","Social support","score","2016","1.38777685165405"
"France","Happiness Score","Scale, 0=Low ; 10=High","2016","6.44199991226196"
"France","Healthy life expectancy","score","2016","0.844465851783752"
"France","Dystopia (1.88) + residual","score","2016","2.00595474243164"
"France","Whisker-high","score","2016","6.51576780244708"
"France","Whisker-low","score","2016","6.36823202207685"
"France","Freedom to make life choices","score","2016","0.470222115516663"
"France","Generosity","score","2016","0.129762306809425"
"France","Perceptions of corruption","score","2016","0.172502428293228"
"France","Life Ladder","score","2016","6.47520875930786"
"France","Log GDP per capita","score","2016","10.5469884872437"
"France","Social support","score","2016","0.884922921657562"
"France","Healthy life expectancy at birth","years","2016","73.4000015258789"
"France","Freedom to make life choices","score","2016","0.786780476570129"
"France","Generosity","score","2016","-0.0956428647041321"
"France","Perceptions of corruption","score","2016","0.622697055339813"
"France","Positive affect","score","2016","0.772661328315735"
"France","Negative affect","score","2016","0.270036250352859"
"France","Confidence in national government","score","2016","0.283978164196014"
"France","Democratic Quality","score","2016","0.520080804824829"
"France","Delivery Quality","score","2016","1.32227540016174"
"France","Standard deviation of ladder by country-year","score","2016","1.8015296459198"
"France","Standard deviation/Mean of ladder by country-year","score","2016","0.278219550848007"
"France","GINI index (World Bank estimate), average 2000-16","score","2016","0.320923076923077"
"France","gini of household income reported in Gallup, by wp5-year","score","2016","0.340985149145126"
"France","Most people can be trusted, WVS round 2005-2009","score","2016","0.187642320990562"
"Gabon","GDP per capita","score","2016","1.1982102394104"
"Gabon","Social support","score","2016","1.1556202173233"
"Gabon","Happiness Score","Scale, 0=Low ; 10=High","2016","4.46500015258789"
"Gabon","Healthy life expectancy","score","2016","0.356578588485718"
"Gabon","Dystopia (1.88) + residual","score","2016","1.32291626930237"
"Gabon","Whisker-high","score","2016","4.5573617656529"
"Gabon","Whisker-low","score","2016","4.37263853952289"
"Gabon","Freedom to make life choices","score","2016","0.312328577041626"
"Gabon","Generosity","score","2016","0.0437853783369064"
"Gabon","Perceptions of corruption","score","2016","0.0760467872023582"
"Gabon","Life Ladder","score","2016","4.83176422119141"
"Gabon","Log GDP per capita","score","2016","9.72655296325684"
"Gabon","Social support","score","2016","0.780048966407776"
"Gabon","Healthy life expectancy at birth","years","2016","58.7000007629395"
"Gabon","Freedom to make life choices","score","2016","0.698942363262177"
"Gabon","Generosity","score","2016","-0.222279608249664"
"Gabon","Perceptions of corruption","score","2016","0.816563546657562"
"Gabon","Positive affect","score","2016","0.640116572380066"
"Gabon","Negative affect","score","2016","0.432404667139053"
"Gabon","Confidence in national government","score","2016","0.378069758415222"
"Gabon","Democratic Quality","score","2016","-0.537229657173157"
"Gabon","Delivery Quality","score","2016","-0.736889839172363"
"Gabon","Standard deviation of ladder by country-year","score","2016","2.21446371078491"
"Gabon","Standard deviation/Mean of ladder by country-year","score","2016","0.458313703536987"
"Gabon","GINI index (World Bank estimate), average 2000-16","score","2016","0.422"
"Gabon","gini of household income reported in Gallup, by wp5-year","score","2016","0.557236909866333"
"Georgia","GDP per capita","score","2016","0.950612664222717"
"Georgia","Social support","score","2016","0.57061493396759"
"Georgia","Happiness Score","Scale, 0=Low ; 10=High","2016","4.28599977493286"
"Georgia","Healthy life expectancy","score","2016","0.649546980857849"
"Georgia","Dystopia (1.88) + residual","score","2016","1.50013780593872"
"Georgia","Whisker-high","score","2016","4.37493396580219"
"Georgia","Whisker-low","score","2016","4.19706558406353"
"Georgia","Freedom to make life choices","score","2016","0.309410035610199"
"Georgia","Generosity","score","2016","0.0540088154375553"
"Georgia","Perceptions of corruption","score","2016","0.251666635274887"
"Georgia","Life Ladder","score","2016","4.44838619232178"
"Georgia","Log GDP per capita","score","2016","9.13526821136475"
"Georgia","Social support","score","2016","0.533412277698517"
"Georgia","Healthy life expectancy at birth","years","2016","64.9000015258789"
"Georgia","Freedom to make life choices","score","2016","0.606468379497528"
"Georgia","Generosity","score","2016","-0.235489740967751"
"Georgia","Perceptions of corruption","score","2016","0.560924053192139"
"Georgia","Positive affect","score","2016","0.563896000385284"
"Georgia","Negative affect","score","2016","0.223224475979805"
"Georgia","Confidence in national government","score","2016","0.344541132450104"
"Georgia","Democratic Quality","score","2016","-0.00979048013687134"
"Georgia","Delivery Quality","score","2016","0.646152794361115"
"Georgia","Standard deviation of ladder by country-year","score","2016","1.9602085351944"
"Georgia","Standard deviation/Mean of ladder by country-year","score","2016","0.440656095743179"
"Georgia","GINI index (World Bank estimate)","score","2016","0.365"
"Georgia","GINI index (World Bank estimate), average 2000-16","score","2016","0.380117647058824"
"Georgia","gini of household income reported in Gallup, by wp5-year","score","2016","0.440991699695587"
"Georgia","Most people can be trusted, WVS round 1994-1998","score","2016","0.176792830228806"
"Georgia","Most people can be trusted, WVS round 2005-2009","score","2016","0.176588624715805"
"Germany","GDP per capita","score","2016","1.48792338371277"
"Germany","Social support","score","2016","1.47252035140991"
"Germany","Happiness Score","Scale, 0=Low ; 10=High","2016","6.95100021362305"
"Germany","Healthy life expectancy","score","2016","0.798950731754303"
"Germany","Dystopia (1.88) + residual","score","2016","2.01576995849609"
"Germany","Whisker-high","score","2016","7.00538156926632"
"Germany","Whisker-low","score","2016","6.89661885797977"
"Germany","Freedom to make life choices","score","2016","0.562511384487152"
"Germany","Generosity","score","2016","0.336269170045853"
"Germany","Perceptions of corruption","score","2016","0.276731938123703"
"Germany","Life Ladder","score","2016","6.87376308441162"
"Germany","Log GDP per capita","score","2016","10.7017116546631"
"Germany","Social support","score","2016","0.906029284000397"
"Germany","Healthy life expectancy at birth","years","2016","71.5999984741211"
"Germany","Freedom to make life choices","score","2016","0.870515048503876"
"Germany","Generosity","score","2016","0.144377633929253"
"Germany","Perceptions of corruption","score","2016","0.445922136306763"
"Germany","Positive affect","score","2016","0.737745940685272"
"Germany","Negative affect","score","2016","0.187254935503006"
"Germany","Confidence in national government","score","2016","0.55261355638504"
"Germany","Democratic Quality","score","2016","1.02254009246826"
"Germany","Delivery Quality","score","2016","1.75432968139648"
"Germany","Standard deviation of ladder by country-year","score","2016","1.77590608596802"
"Germany","Standard deviation/Mean of ladder by country-year","score","2016","0.258360087871552"
"Germany","GINI index (World Bank estimate), average 2000-16","score","2016","0.306222222222222"
"Germany","gini of household income reported in Gallup, by wp5-year","score","2016","0.354512512683868"
"Germany","Most people can be trusted, WVS round 1994-1998","score","2016","0.321322798728943"
"Germany","Most people can be trusted, WVS round 2005-2009","score","2016","0.34359136223793"
"Germany","Most people can be trusted, WVS round 2010-2014","score","2016","0.447487652301788"
"Ghana","GDP per capita","score","2016","0.667224824428558"
"Ghana","Social support","score","2016","0.873664736747742"
"Ghana","Happiness Score","Scale, 0=Low ; 10=High","2016","4.11999988555908"
"Ghana","Healthy life expectancy","score","2016","0.295637726783752"
"Ghana","Dystopia (1.88) + residual","score","2016","1.57786750793457"
"Ghana","Whisker-high","score","2016","4.22270720854402"
"Ghana","Whisker-low","score","2016","4.01729256257415"
"Ghana","Freedom to make life choices","score","2016","0.423026293516159"
"Ghana","Generosity","score","2016","0.256923943758011"
"Ghana","Perceptions of corruption","score","2016","0.0253363698720932"
"Ghana","Life Ladder","score","2016","4.51441144943237"
"Ghana","Log GDP per capita","score","2016","8.28973293304443"
"Ghana","Social support","score","2016","0.64730316400528"
"Ghana","Healthy life expectancy at birth","years","2016","56.4000015258789"
"Ghana","Freedom to make life choices","score","2016","0.751168370246887"
"Ghana","Generosity","score","2016","0.0941679179668427"
"Ghana","Perceptions of corruption","score","2016","0.893955230712891"
"Ghana","Positive affect","score","2016","0.668263912200928"
"Ghana","Negative affect","score","2016","0.304909706115723"
"Ghana","Confidence in national government","score","2016","0.516604602336884"
"Ghana","Democratic Quality","score","2016","0.228535503149033"
"Ghana","Delivery Quality","score","2016","-0.135154873132706"
"Ghana","Standard deviation of ladder by country-year","score","2016","2.73704266548157"
"Ghana","Standard deviation/Mean of ladder by country-year","score","2016","0.60629004240036"
"Ghana","GINI index (World Bank estimate), average 2000-16","score","2016","0.426"
"Ghana","gini of household income reported in Gallup, by wp5-year","score","2016","0.543426811695099"
"Ghana","Most people can be trusted, WVS round 2005-2009","score","2016","0.0848010405898094"
"Ghana","Most people can be trusted, WVS round 2010-2014","score","2016","0.0503094419836998"
"Greece","GDP per capita","score","2016","1.28948748111725"
"Greece","Social support","score","2016","1.23941457271576"
"Greece","Happiness Score","Scale, 0=Low ; 10=High","2016","5.22700023651123"
"Greece","Healthy life expectancy","score","2016","0.810198903083801"
"Greece","Dystopia (1.88) + residual","score","2016","1.74922156333923"
"Greece","Whisker-high","score","2016","5.3252461694181"
"Greece","Whisker-low","score","2016","5.12875430360436"
"Greece","Freedom to make life choices","score","2016","0.0957312509417534"
"Greece","Generosity","score","2016","0"
"Greece","Perceptions of corruption","score","2016","0.04328977689147"
"Greece","Life Ladder","score","2016","5.30261945724487"
"Greece","Log GDP per capita","score","2016","10.0945930480957"
"Greece","Social support","score","2016","0.802605867385864"
"Greece","Healthy life expectancy at birth","years","2016","72"
"Greece","Freedom to make life choices","score","2016","0.481616854667664"
"Greece","Generosity","score","2016","-0.261433809995651"
"Greece","Perceptions of corruption","score","2016","0.898470818996429"
"Greece","Positive affect","score","2016","0.70050436258316"
"Greece","Negative affect","score","2016","0.336207509040833"
"Greece","Confidence in national government","score","2016","0.132486552000046"
"Greece","Democratic Quality","score","2016","0.273431748151779"
"Greece","Delivery Quality","score","2016","0.0976543873548508"
"Greece","Standard deviation of ladder by country-year","score","2016","2.31729793548584"
"Greece","Standard deviation/Mean of ladder by country-year","score","2016","0.437010049819946"
"Greece","GINI index (World Bank estimate), average 2000-16","score","2016","0.346384615384615"
"Greece","gini of household income reported in Gallup, by wp5-year","score","2016","0.31784862279892"
"Guatemala","GDP per capita","score","2016","0.872001945972443"
"Guatemala","Social support","score","2016","1.25558519363403"
"Guatemala","Happiness Score","Scale, 0=Low ; 10=High","2016","6.4539999961853"
"Guatemala","Healthy life expectancy","score","2016","0.540239989757538"
"Guatemala","Dystopia (1.88) + residual","score","2016","2.89389109611511"
"Guatemala","Whisker-high","score","2016","6.56687397271395"
"Guatemala","Whisker-low","score","2016","6.34112601965666"
"Guatemala","Freedom to make life choices","score","2016","0.531310617923737"
"Guatemala","Generosity","score","2016","0.283488392829895"
"Guatemala","Perceptions of corruption","score","2016","0.0772232785820961"
"Guatemala","Life Ladder","score","2016","6.35891628265381"
"Guatemala","Log GDP per capita","score","2016","8.90498447418213"
"Guatemala","Social support","score","2016","0.81123548746109"
"Guatemala","Healthy life expectancy at birth","years","2016","64.1999969482422"
